Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2021-07-13 00:00:00+00:00,142.86990356445312,183.8679962158203,126.88154602050781,350.7501525878906,273.40069580078125,20.210336685180664,222.84666442871094
2021-07-14 00:00:00+00:00,146.31307983398438,184.08399963378906,127.7738037109375,346.30712890625,274.8893737792969,19.802640914916992,217.7933349609375
2021-07-15 00:00:00+00:00,145.65586853027344,181.55999755859375,126.54624938964844,343.1492004394531,273.4493103027344,18.92910385131836,216.86666870117188
2021-07-16 00:00:00+00:00,143.6055908203125,178.68150329589844,126.51139068603516,339.8617858886719,273.1768493652344,18.12542724609375,214.74000549316406
2021-07-19 00:00:00+00:00,139.7405242919922,177.47950744628906,124.1280288696289,335.66778564453125,269.53778076171875,18.742969512939453,215.4066619873047
2021-07-20 00:00:00+00:00,143.3701629638672,178.6595001220703,125.7536392211914,340.35986328125,271.78546142578125,18.575544357299805,220.1666717529297
2021-07-21 00:00:00+00:00,142.6344451904297,179.25999450683594,127.08830261230469,344.9124755859375,273.809326171875,19.37198257446289,218.42999267578125
2021-07-22 00:00:00+00:00,144.0078125,181.90150451660156,127.95763397216797,349.8536071777344,278.42144775390625,19.55562400817871,216.4199981689453
2021-07-23 00:00:00+00:00,145.7343292236328,182.83200073242188,132.5345458984375,368.3828125,281.85626220703125,19.51969337463379,214.4600067138672
2021-07-26 00:00:00+00:00,146.15614318847656,184.99099731445312,133.55087280273438,371.0426330566406,281.2529602050781,19.256214141845703,219.2066650390625
2021-07-27 00:00:00+00:00,143.97837829589844,181.3195037841797,131.42356872558594,366.41033935546875,278.8106689453125,19.170377731323242,214.92666625976562
2021-07-28 00:00:00+00:00,142.222412109375,181.51600646972656,135.60243225097656,371.8594970703125,278.4992980957031,19.464799880981445,215.66000366210938
2021-07-29 00:00:00+00:00,142.86990356445312,179.99600219726562,135.28707885742188,356.95648193359375,278.77178955078125,19.623491287231445,225.78334045410156
2021-07-30 00:00:00+00:00,143.08566284179688,166.37950134277344,134.2398681640625,354.94415283203125,277.2245788574219,19.460813522338867,229.06666564941406
2021-08-02 00:00:00+00:00,142.75216674804688,166.57400512695312,134.36741638183594,350.6106872558594,277.1370849609375,19.711318969726562,236.55667114257812
2021-08-03 00:00:00+00:00,144.55715942382812,168.31199645996094,135.14012145996094,349.90338134765625,279.37506103515625,19.77619171142578,236.5800018310547
2021-08-04 00:00:00+00:00,144.15499877929688,167.73599243164062,134.63743591308594,357.55419921875,278.78143310546875,20.234291076660156,236.97332763671875
2021-08-05 00:00:00+00:00,144.2628631591797,168.79949951171875,135.7593536376953,361.5887756347656,281.71026611328125,20.596582412719727,238.2100067138672
2021-08-06 00:00:00+00:00,143.5751495361328,167.2469940185547,135.24819946289062,362.1267395019531,281.6518859863281,20.326112747192383,233.03334045410156
2021-08-09 00:00:00+00:00,143.52601623535156,167.093505859375,136.41847229003906,360.2339172363281,280.5523681640625,20.2552490234375,237.9199981689453
2021-08-10 00:00:00+00:00,143.04466247558594,166.03399658203125,136.3128662109375,359.7557678222656,278.71337890625,19.896953582763672,236.663330078125
2021-08-11 00:00:00+00:00,143.30006408691406,164.60549926757812,135.78677368164062,358.5901794433594,279.2096252441406,19.660415649414062,235.94000244140625
2021-08-12 00:00:00+00:00,146.27688598632812,165.1750030517578,136.69845581054688,361.2699890136719,281.992431640625,19.86601448059082,240.75
2021-08-13 00:00:00+00:00,146.48324584960938,164.69850158691406,137.2300262451172,361.79791259765625,284.95050048828125,20.148460388183594,239.05667114257812
2021-08-16 00:00:00+00:00,148.46775817871094,164.94949340820312,137.8099365234375,365.16510009765625,286.65325927734375,19.910924911499023,228.72332763671875
2021-08-17 00:00:00+00:00,147.55406188964844,162.09800720214844,136.16787719726562,357.0859680175781,285.1742248535156,19.419889450073242,221.90333557128906
2021-08-18 00:00:00+00:00,143.7913055419922,160.06100463867188,134.95977783203125,354.0973815917969,283.4292297363281,19.00271224975586,229.663330078125
2021-08-19 00:00:00+00:00,144.1253204345703,159.3874969482422,135.18991088867188,353.7685852050781,289.3174743652344,19.75922203063965,224.49000549316406
2021-08-20 00:00:00+00:00,145.58920288085938,159.99749755859375,136.93312072753906,358.00244140625,296.7169494628906,20.775230407714844,226.75332641601562
2021-08-23 00:00:00+00:00,147.08253479003906,163.2935028076172,139.5356903076172,361.9673156738281,296.9996643066406,21.914993286132812,235.43333435058594
2021-08-24 00:00:00+00:00,146.9940948486328,165.28900146484375,140.7512664794922,364.1191101074219,295.0206604003906,21.750316619873047,236.163330078125
2021-08-25 00:00:00+00:00,145.75619506835938,164.95899963378906,141.56581115722656,366.9881591796875,294.42596435546875,22.16949462890625,237.06666564941406
2021-08-26 00:00:00+00:00,144.95059204101562,165.8000030517578,140.92962646484375,362.993408203125,291.5792541503906,22.024776458740234,233.72000122070312
2021-08-27 00:00:00+00:00,145.9919891357422,167.48150634765625,143.48385620117188,371.2120361328125,292.1934509277344,22.59166145324707,237.30667114257812
2021-08-30 00:00:00+00:00,150.4326629638672,171.07850646972656,144.0682373046875,379.2114562988281,295.96624755859375,22.64356231689453,243.6366729736328
2021-08-31 00:00:00+00:00,149.16526794433594,173.5395050048828,144.17483520507812,377.9363098144531,294.2992248535156,22.3450984954834,245.24000549316406
2021-09-01 00:00:00+00:00,149.83335876464844,173.9499969482422,144.69097900390625,380.5961608886719,294.2504577636719,22.400997161865234,244.69667053222656
2021-09-02 00:00:00+00:00,150.95335388183594,173.156005859375,142.76943969726562,373.8518981933594,293.58758544921875,22.356077194213867,244.1300048828125
2021-09-03 00:00:00+00:00,151.59193420410156,173.90249633789062,143.22030639648438,374.82818603515625,293.5777587890625,22.80228042602539,244.52333068847656
2021-09-07 00:00:00+00:00,153.94000244140625,175.46449279785156,143.75936889648438,380.72564697265625,292.6419372558594,22.62160301208496,250.97332763671875
2021-09-08 00:00:00+00:00,152.38775634765625,176.27499389648438,143.17198181152344,376.1332092285156,292.671142578125,22.29918098449707,251.2899932861328
2021-09-09 00:00:00+00:00,151.36598205566406,174.20799255371094,143.02252197265625,376.5615539550781,289.7854309082031,22.13746452331543,251.6199951171875
2021-09-10 00:00:00+00:00,146.35549926757812,173.45750427246094,140.36715698242188,377.24896240234375,288.2841796875,22.437931060791016,245.42333984375
2021-09-13 00:00:00+00:00,146.92529296875,172.85850524902344,141.8184051513672,375.0772705078125,289.5320129394531,22.112512588500977,247.6666717529297
2021-09-14 00:00:00+00:00,145.5204315185547,172.5,142.02963256835938,375.09716796875,292.2616882324219,22.20235252380371,248.163330078125
2021-09-15 00:00:00+00:00,146.4144287109375,173.7895050048828,143.90782165527344,372.4971008300781,297.1653747558594,22.301172256469727,251.94332885742188
2021-09-16 00:00:00+00:00,146.17864990234375,174.41200256347656,143.09127807617188,371.6403503417969,297.55535888671875,22.20235252380371,252.3300018310547
2021-09-17 00:00:00+00:00,143.49655151367188,173.12600708007812,140.29144287109375,363.33209228515625,292.3396911621094,21.860960006713867,253.163330078125
2021-09-20 00:00:00+00:00,140.4313201904297,167.7864990234375,138.21844482421875,354.3464050292969,286.9095153808594,21.07536506652832,243.38999938964844
2021-09-21 00:00:00+00:00,140.9127197265625,167.18150329589844,138.53082275390625,356.11968994140625,287.39703369140625,21.208126068115234,246.4600067138672
2021-09-22 00:00:00+00:00,143.2902374267578,169.00250244140625,139.77679443359375,341.9039611816406,291.08203125,21.901885986328125,250.64666748046875
2021-09-23 00:00:00+00:00,144.25303649902344,170.8000030517578,140.7059326171875,344.64349365234375,292.0375061035156,22.44192123413086,251.2133331298828
2021-09-24 00:00:00+00:00,144.34146118164062,171.2760009765625,141.70132446289062,351.6168212890625,291.83270263671875,22.041641235351562,258.1300048828125
2021-09-27 00:00:00+00:00,142.81866455078125,170.2899932861328,140.5624542236328,352.2344665527344,286.7828674316406,21.621387481689453,263.78668212890625
2021-09-28 00:00:00+00:00,139.41943359375,165.79800415039062,135.33938598632812,339.3536682128906,276.4002380371094,20.6621036529541,259.1866760253906
2021-09-29 00:00:00+00:00,140.3232421875,165.05599975585938,133.8682098388672,338.3176574707031,276.8681945800781,20.480424880981445,260.4366760253906
2021-09-30 00:00:00+00:00,139.01657104492188,164.2519989013672,133.1931610107422,338.0985107421875,274.8404541015625,20.67906951904297,258.49334716796875
2021-10-01 00:00:00+00:00,140.1464080810547,164.16299438476562,136.0498046875,341.7047119140625,281.8402099609375,20.70502471923828,258.40667724609375
2021-10-04 00:00:00+00:00,136.69801330566406,159.48899841308594,133.17672729492188,324.9885559082031,276.0005187988281,19.696828842163086,260.510009765625
2021-10-05 00:00:00+00:00,138.6334228515625,161.0500030517578,135.53167724609375,331.69293212890625,281.5086364746094,20.414548873901367,260.1966552734375
2021-10-06 00:00:00+00:00,139.50782775878906,163.10049438476562,137.068115234375,332.3703918457031,285.7494201660156,20.663103103637695,260.9166564941406
2021-10-07 00:00:00+00:00,140.77516174316406,165.1215057373047,138.7221221923828,327.9671630859375,287.44573974609375,21.037431716918945,264.53668212890625
2021-10-08 00:00:00+00:00,140.39202880859375,164.43099975585938,139.28060913085938,328.79400634765625,287.44573974609375,20.79386329650879,261.8299865722656
2021-10-11 00:00:00+00:00,140.30360412597656,162.31500244140625,138.4122314453125,324.2115478515625,286.84130859375,20.65810775756836,263.9800109863281
2021-10-12 00:00:00+00:00,139.0264129638672,162.3665008544922,135.95614624023438,322.53790283203125,285.52520751953125,20.6341495513916,268.5733337402344
2021-10-13 00:00:00+00:00,138.4369354248047,164.21400451660156,137.08505249023438,323.3050231933594,288.86907958984375,20.901670455932617,270.3599853515625
2021-10-14 00:00:00+00:00,141.23692321777344,164.9929962158203,140.6411590576172,327.27978515625,295.1473388671875,21.707237243652344,272.7733459472656
2021-10-15 00:00:00+00:00,142.29798889160156,170.4510040283203,140.8573760986328,323.524169921875,296.5706787109375,21.823028564453125,281.010009765625
2021-10-18 00:00:00+00:00,143.9779510498047,172.33700561523438,142.2622833251953,334.06390380859375,299.5733337402344,22.182388305664062,290.03668212890625
2021-10-19 00:00:00+00:00,146.14918518066406,172.20750427246094,142.71963500976562,338.6961975097656,300.4897766113281,22.250267028808594,288.0899963378906
2021-10-20 00:00:00+00:00,146.640380859375,170.7530059814453,141.25692749023438,339.4831848144531,299.69036865234375,22.063600540161133,288.6000061035156
2021-10-21 00:00:00+00:00,146.8565216064453,171.75050354003906,141.37350463867188,340.5790100097656,302.9562683105469,22.651548385620117,298.0
2021-10-22 00:00:00+00:00,146.0803985595703,166.77749633789062,137.06961059570312,323.37469482421875,301.3963623046875,22.685489654541016,303.2266540527344
2021-10-25 00:00:00+00:00,146.0312957763672,166.01849365234375,136.95054626464844,327.439208984375,300.3922424316406,23.124704360961914,341.6199951171875
2021-10-26 00:00:00+00:00,146.6993408203125,168.80349731445312,138.80532836914062,314.60821533203125,302.32257080078125,24.67293930053711,339.4766540527344
2021-10-27 00:00:00+00:00,146.23760986328125,169.62449645996094,145.68934631347656,311.0318603515625,315.05462646484375,24.407413482666016,345.9533386230469
2021-10-28 00:00:00+00:00,149.89231872558594,172.32850646972656,145.3221893310547,315.7139892578125,316.2049560546875,24.896543502807617,359.0133361816406
2021-10-29 00:00:00+00:00,147.1708984375,168.6215057373047,147.51126098632812,322.33868408203125,323.2923889160156,25.521427154541016,371.3333435058594
2021-11-01 00:00:00+00:00,146.34568786621094,165.90550231933594,142.9786834716797,328.72430419921875,321.098876953125,25.780961990356445,402.86334228515625
2021-11-02 00:00:00+00:00,147.38706970214844,165.6374969482422,144.9071807861328,326.83148193359375,324.7644348144531,26.35393714904785,390.6666564941406
2021-11-03 00:00:00+00:00,148.83126831054688,169.1999969482422,146.06849670410156,330.3580322265625,325.61260986328125,26.550586700439453,404.6199951171875
2021-11-04 00:00:00+00:00,148.310546875,173.85000610351562,147.73196411132812,334.57196044921875,327.9913330078125,29.747875213623047,409.9700012207031
2021-11-05 00:00:00+00:00,148.84185791015625,175.94949340820312,148.31436157226562,339.8318786621094,327.62091064453125,29.69896125793457,407.36334228515625
2021-11-08 00:00:00+00:00,148.01541137695312,174.44900512695312,148.49270629882812,337.3314208984375,328.5274658203125,30.74909019470215,387.64666748046875
2021-11-09 00:00:00+00:00,148.37942504882812,178.81149291992188,148.380615234375,334.0937805175781,327.513671875,30.60235023498535,341.1666564941406
2021-11-10 00:00:00+00:00,145.5360107421875,174.1024932861328,145.36654663085938,326.3932189941406,322.4929504394531,29.4064884185791,355.98333740234375
2021-11-11 00:00:00+00:00,145.48680114746094,173.625,145.239990234375,326.4927978515625,324.08203125,30.335826873779297,354.5033264160156
2021-11-12 00:00:00+00:00,147.5726776123047,176.25750732421875,148.14097595214844,339.5927734375,328.26434326171875,30.335826873779297,344.47332763671875
2021-11-15 00:00:00+00:00,147.58248901367188,177.28399658203125,147.91580200195312,346.2373962402344,327.6306457519531,29.971479415893555,337.7966613769531
2021-11-16 00:00:00+00:00,148.56637573242188,177.03500366210938,147.34188842773438,341.6548767089844,330.9842834472656,30.14915657043457,351.57666015625
2021-11-17 00:00:00+00:00,151.01625061035156,177.4499969482422,147.5122528076172,339.47320556640625,331.20892333984375,29.208839416503906,363.0033264160156
2021-11-18 00:00:00+00:00,155.32566833496094,184.80299377441406,149.29730224609375,337.4011535644531,333.3087158203125,31.6185359954834,365.4599914550781
2021-11-19 00:00:00+00:00,157.9624481201172,183.82850646972656,148.38858032226562,343.9859924316406,335.1057434082031,32.92620086669922,379.0199890136719
2021-11-22 00:00:00+00:00,158.42491149902344,178.6284942626953,145.7735595703125,339.7123107910156,331.9023132324219,31.89903450012207,385.6233215332031
2021-11-23 00:00:00+00:00,158.80862426757812,179.0019989013672,145.25543212890625,335.96661376953125,329.802490234375,31.689409255981445,369.6766662597656
2021-11-24 00:00:00+00:00,159.33004760742188,179.02049255371094,145.59222412109375,339.76214599609375,330.02703857421875,32.615760803222656,372.0
2021-11-26 00:00:00+00:00,154.28271484375,175.22799682617188,141.66943359375,331.8523254394531,321.9891052246094,31.44684410095215,360.6400146484375
2021-11-29 00:00:00+00:00,157.65744018554688,178.07850646972656,145.00485229492188,336.74365234375,328.7769470214844,33.31650924682617,378.9966735839844
2021-11-30 00:00:00+00:00,162.63589477539062,175.35350036621094,141.38497924804688,323.22528076171875,322.8778381347656,32.61775588989258,381.586669921875
2021-12-01 00:00:00+00:00,162.1144561767578,172.18600463867188,140.54202270507812,309.41802978515625,322.3797607421875,31.3828067779541,365.0
2021-12-02 00:00:00+00:00,161.12069702148438,171.8679962158203,142.44960021972656,309.2088928222656,321.80352783203125,32.07265853881836,361.5333251953125
2021-12-03 00:00:00+00:00,159.23165893554688,169.489501953125,141.4886016845703,305.6723327636719,315.4747009277344,30.642040252685547,338.3233337402344
2021-12-06 00:00:00+00:00,162.65557861328125,171.36849975585938,142.63792419433594,316.660400390625,318.58050537109375,29.98712921142578,336.336669921875
2021-12-07 00:00:00+00:00,168.421142578125,176.1645050048828,146.737548828125,321.58160400390625,327.1068115234375,32.37316131591797,350.5833435058594
2021-12-08 00:00:00+00:00,172.25827026367188,176.1580047607422,147.65126037597656,329.3020935058594,327.15570068359375,31.773155212402344,356.32000732421875
2021-12-09 00:00:00+00:00,171.74664306640625,174.17100524902344,147.10523986816406,328.5649108886719,325.329345703125,30.439373016357422,334.6000061035156
2021-12-10 00:00:00+00:00,176.55784606933594,172.21200561523438,147.4669189453125,328.4951477050781,334.549072265625,30.147857666015625,339.010009765625
2021-12-13 00:00:00+00:00,172.9076690673828,169.5675048828125,145.29978942871094,333.21710205078125,331.4822692871094,28.114240646362305,322.13665771484375
2021-12-14 00:00:00+00:00,171.5203399658203,169.0915069580078,143.38722229003906,332.4700012207031,320.6803894042969,28.289949417114258,319.5033264160156
2021-12-15 00:00:00+00:00,176.4102783203125,173.31500244140625,145.91204833984375,340.35986328125,326.8431396484375,30.408422470092773,325.3299865722656
2021-12-16 00:00:00+00:00,169.48374938964844,168.87100219726562,143.9232635498047,333.6255798339844,317.3205871582031,28.339868545532227,308.97332763671875
2021-12-17 00:00:00+00:00,168.3817901611328,170.0175018310547,141.21310424804688,332.5198059082031,316.2462463378906,27.754838943481445,310.8566589355469
2021-12-20 00:00:00+00:00,167.0142059326172,167.07899475097656,141.0955047607422,324.2115478515625,312.4469909667969,27.672975540161133,299.9800109863281
2021-12-21 00:00:00+00:00,170.20196533203125,170.41700744628906,142.9542694091797,332.92828369140625,319.65484619140625,29.026721954345703,312.84332275390625
2021-12-22 00:00:00+00:00,172.80926513671875,171.03700256347656,145.88613891601562,329.1925048828125,325.427001953125,29.35118293762207,336.2900085449219
2021-12-23 00:00:00+00:00,173.43894958496094,171.06849670410156,146.38584899902344,333.9642639160156,326.8822021484375,29.59078598022461,355.6666564941406
2021-12-27 00:00:00+00:00,177.42367553710938,169.66949462890625,147.3722686767578,344.8626403808594,334.4612121582031,30.89362144470215,364.64666748046875
2021-12-28 00:00:00+00:00,176.4004364013672,170.66099548339844,146.15716552734375,344.9024963378906,333.2892150878906,30.271656036376953,362.8233337402344
2021-12-29 00:00:00+00:00,176.48899841308594,169.2010040283203,146.1252899169922,341.6349792480469,333.972900390625,29.951189041137695,362.0633239746094
2021-12-30 00:00:00+00:00,175.3280029296875,168.64450073242188,145.6724395751953,343.049560546875,331.4042663574219,29.536876678466797,356.7799987792969
2021-12-31 00:00:00+00:00,174.70819091796875,166.7169952392578,144.3288116455078,335.0700988769531,328.4742126464844,29.362163543701172,352.260009765625
2022-01-03 00:00:00+00:00,179.0765838623047,170.4044952392578,144.46778869628906,337.2517395019531,326.9408264160156,30.07098960876465,399.9266662597656
2022-01-04 00:00:00+00:00,176.80380249023438,167.52200317382812,143.87794494628906,335.2493591308594,321.3347473144531,29.241369247436523,383.1966552734375
2022-01-05 00:00:00+00:00,172.10086059570312,164.35699462890625,137.27735900878906,322.9364013671875,308.9993591308594,27.558168411254883,362.7066650390625
2022-01-06 00:00:00+00:00,169.22792053222656,163.25399780273438,137.2499542236328,331.1948547363281,306.55767822265625,28.131214141845703,354.8999938964844
2022-01-07 00:00:00+00:00,169.3951873779297,162.5540008544922,136.52210998535156,330.52740478515625,306.7139892578125,27.201753616333008,342.32000732421875
2022-01-10 00:00:00+00:00,169.41485595703125,161.48599243164062,138.1686248779297,326.82159423828125,306.9385986328125,27.35450553894043,352.7066650390625
2022-01-11 00:00:00+00:00,172.25827026367188,165.36199951171875,139.2312774658203,333.0975646972656,307.632080078125,27.770816802978516,354.79998779296875
2022-01-12 00:00:00+00:00,172.70103454589844,165.20700073242188,140.91964721679688,331.9918518066406,310.8452453613281,27.952512741088867,368.739990234375
2022-01-13 00:00:00+00:00,169.41485595703125,161.21400451660156,138.08644104003906,325.23760986328125,297.689453125,26.530874252319336,343.85333251953125
2022-01-14 00:00:00+00:00,170.28067016601562,162.13800048828125,138.97669982910156,330.636962890625,302.96356201171875,26.897266387939453,349.8699951171875
2022-01-18 00:00:00+00:00,167.06336975097656,158.91749572753906,135.50677490234375,316.9393310546875,295.58966064453125,25.8599910736084,343.5033264160156
2022-01-19 00:00:00+00:00,163.5509033203125,156.2989959716797,134.62844848632812,318.37384033203125,296.2537841796875,25.025379180908203,331.8833312988281
2022-01-20 00:00:00+00:00,161.85861206054688,151.66749572753906,132.82598876953125,315.3553466796875,294.5641784667969,24.109901428222656,332.0899963378906
2022-01-21 00:00:00+00:00,159.79248046875,142.64300537109375,129.88067626953125,302.0163269042969,289.1241149902344,23.335189819335938,314.6333312988281
2022-01-24 00:00:00+00:00,159.01519775390625,144.54400634765625,130.33154296875,307.53521728515625,289.4561767578125,23.333192825317383,310.0
2022-01-25 00:00:00+00:00,157.20486450195312,139.98599243164062,126.47650909423828,299.0077819824219,281.7600402832031,22.28693389892578,306.1333312988281
2022-01-26 00:00:00+00:00,157.11636352539062,138.87249755859375,128.76620483398438,293.5088195800781,289.7882385253906,22.73419189453125,312.4700012207031
2022-01-27 00:00:00+00:00,156.6538848876953,139.6374969482422,128.53904724121094,293.518798828125,292.8451843261719,21.907564163208008,276.3666687011719
2022-01-28 00:00:00+00:00,167.58482360839844,143.97799682617188,132.8693389892578,300.5618591308594,301.0687561035156,22.802080154418945,282.1166687011719
2022-01-31 00:00:00+00:00,171.96310424804688,149.57350158691406,134.8147735595703,312.06793212890625,303.7253723144531,24.445344924926758,312.239990234375
2022-02-01 00:00:00+00:00,171.79583740234375,151.19349670410156,137.14682006835938,317.7860412597656,301.5570983886719,24.59709358215332,310.4166564941406
2022-02-02 00:00:00+00:00,173.00604248046875,150.6125030517578,147.46543884277344,321.7708740234375,306.1474914550781,25.200088500976562,301.88665771484375
2022-02-03 00:00:00+00:00,170.11341857910156,138.8455047607422,142.57315063476562,236.85520935058594,294.2223815917969,23.908235549926758,297.0466613769531
2022-02-04 00:00:00+00:00,169.82772827148438,157.63949584960938,142.7754364013672,236.1877899169922,298.80291748046875,24.278621673583984,307.7733459472656
2022-02-07 00:00:00+00:00,169.10858154296875,157.9355010986328,138.69821166992188,224.0541229248047,293.92938232421875,24.68694496154785,302.4466552734375
2022-02-08 00:00:00+00:00,172.2314910888672,161.4134979248047,138.89549255371094,219.3421173095703,297.4551086425781,25.066308975219727,307.3333435058594
2022-02-09 00:00:00+00:00,173.659912109375,161.1894989013672,141.08056640625,231.1171417236328,303.9499816894531,26.660659790039062,310.6666564941406
2022-02-10 00:00:00+00:00,169.5617218017578,159.0034942626953,138.1193084716797,227.20211791992188,295.3260498046875,25.781124114990234,301.51666259765625
2022-02-11 00:00:00+00:00,166.1334686279297,153.2935028076172,133.7974853515625,218.7145233154297,288.1572570800781,23.90923309326172,286.6666564941406
2022-02-14 00:00:00+00:00,166.3699188232422,155.16700744628906,135.03648376464844,216.87156677246094,288.11810302734375,24.226707458496094,291.9200134277344
2022-02-15 00:00:00+00:00,170.22178649902344,156.510498046875,136.11508178710938,220.1590118408203,293.4605407714844,26.451005935668945,307.4766540527344
2022-02-16 00:00:00+00:00,169.98533630371094,158.10049438476562,137.24049377441406,215.71595764160156,293.11798095703125,26.46697998046875,307.7966613769531
2022-02-17 00:00:00+00:00,166.3699188232422,154.65249633789062,132.06027221679688,206.9196014404297,284.534912109375,24.466310501098633,292.1166687011719
2022-02-18 00:00:00+00:00,164.8133544921875,152.60150146484375,129.93199157714844,205.37548828125,281.7944641113281,23.602746963500977,285.6600036621094
2022-02-22 00:00:00+00:00,161.87770080566406,150.19749450683594,129.34461975097656,201.31101989746094,281.5890197753906,23.35116195678711,273.84332275390625
2022-02-23 00:00:00+00:00,157.6908416748047,144.82699584960938,127.12715148925781,197.69480895996094,274.2977600097656,22.349824905395508,254.67999267578125
2022-02-24 00:00:00+00:00,160.32118225097656,151.35800170898438,132.21170043945312,206.8100128173828,288.3125915527344,23.70857048034668,266.92333984375
2022-02-25 00:00:00+00:00,162.39979553222656,153.7884979248047,133.9738311767578,209.6790313720703,290.97467041015625,24.116891860961914,269.9566650390625
2022-02-28 00:00:00+00:00,162.66578674316406,153.56300354003906,134.56918334960938,210.22694396972656,292.4231262207031,24.344514846801758,290.1433410644531
2022-03-01 00:00:00+00:00,160.77432250976562,151.14199829101562,133.5772705078125,202.7156524658203,288.6649475097656,23.43801498413086,288.1233215332031
2022-03-02 00:00:00+00:00,164.0843963623047,152.05250549316406,134.08543395996094,207.3180694580078,293.7933044433594,24.183902740478516,293.2966613769531
2022-03-03 00:00:00+00:00,163.75927734375,147.89849853515625,133.41586303710938,202.19761657714844,289.6142883300781,23.678659439086914,279.7633361816406
2022-03-04 00:00:00+00:00,160.74478149414062,145.64100646972656,131.43003845214844,199.2987060546875,283.683349609375,22.90182113647461,279.42999267578125
2022-03-07 00:00:00+00:00,156.9322967529297,137.4530029296875,125.9220199584961,186.75660705566406,272.96673583984375,21.320175170898438,268.1933288574219
2022-03-08 00:00:00+00:00,155.09996032714844,136.01449584960938,126.64539337158203,189.5658721923828,269.9719543457031,21.4819393157959,274.79998779296875
2022-03-09 00:00:00+00:00,160.52806091308594,139.2790069580078,132.93807983398438,197.74462890625,282.3523864746094,22.979705810546875,286.3233337402344
2022-03-10 00:00:00+00:00,156.1638946533203,146.8175048828125,131.951171875,194.4671630859375,279.5043640136719,22.624231338500977,279.4333190917969
2022-03-11 00:00:00+00:00,152.4302215576172,145.52450561523438,129.4014129638672,186.89605712890625,274.10205078125,22.06706428527832,265.1166687011719
2022-03-14 00:00:00+00:00,148.3813018798828,141.85299682617188,125.49606323242188,185.9197998046875,270.5493469238281,21.29821014404297,255.4566650390625
2022-03-15 00:00:00+00:00,152.7848358154297,147.3665008544922,128.73133850097656,191.2992401123047,281.0311584472656,22.938762664794922,267.2966613769531
2022-03-16 00:00:00+00:00,157.2179718017578,153.10400390625,132.79908752441406,202.85511779785156,288.1169128417969,24.459497451782227,280.07666015625
2022-03-17 00:00:00+00:00,158.232666015625,157.23899841308594,133.35557556152344,207.049072265625,288.92926025390625,24.729095458984375,290.5333251953125
2022-03-18 00:00:00+00:00,161.542724609375,161.25050354003906,135.63381958007812,215.6661834716797,294.0281982421875,26.413576126098633,301.7966613769531
2022-03-21 00:00:00+00:00,162.9219207763672,161.4915008544922,135.6099090576172,210.68519592285156,292.7852478027344,26.694156646728516,307.0533447265625
2022-03-22 00:00:00+00:00,166.310791015625,164.88900756835938,139.36280822753906,215.82554626464844,297.580810546875,26.484472274780273,331.32666015625
2022-03-23 00:00:00+00:00,167.68011474609375,163.4080047607422,137.7760467529297,212.647705078125,293.1081848144531,25.595802307128906,333.03668212890625
2022-03-24 00:00:00+00:00,171.4827880859375,163.64950561523438,141.06065368652344,218.7344512939453,297.6199951171875,28.108051300048828,337.97332763671875
2022-03-25 00:00:00+00:00,172.1230926513672,164.77349853515625,141.16127014160156,220.97589111328125,297.2088928222656,27.650728225708008,336.8800048828125
2022-03-28 00:00:00+00:00,172.99002075195312,168.99049377441406,140.944580078125,222.7391357421875,304.079345703125,28.17694664001465,363.9466552734375
2022-03-29 00:00:00+00:00,176.3000946044922,169.31500244140625,141.9907684326172,228.9853057861328,308.68896484375,28.613296508789062,366.5233459472656
2022-03-30 00:00:00+00:00,175.12777709960938,166.30099487304688,141.4258270263672,226.9829559326172,307.1719970703125,27.64873504638672,364.663330078125
2022-03-31 00:00:00+00:00,172.0147247314453,162.99749755859375,138.56520080566406,221.51382446289062,301.7402038574219,27.245338439941406,359.20001220703125
2022-04-01 00:00:00+00:00,171.71920776367188,163.55999755859375,139.64427185058594,223.99436950683594,302.8266296386719,26.672191619873047,361.5299987792969
2022-04-04 00:00:00+00:00,175.78781127929688,168.34649658203125,142.45509338378906,232.99993896484375,308.2583312988281,27.319225311279297,381.8166809082031
2022-04-05 00:00:00+00:00,172.45803833007812,164.05499267578125,140.08319091796875,230.95774841308594,304.2554931640625,25.89235496520996,363.7533264160156
2022-04-06 00:00:00+00:00,169.27606201171875,158.75599670410156,136.05479431152344,222.45025634765625,293.11798095703125,24.37062644958496,348.586669921875
2022-04-07 00:00:00+00:00,169.58143615722656,157.7845001220703,135.39767456054688,222.10157775878906,294.94818115234375,24.17192268371582,352.4200134277344
2022-04-08 00:00:00+00:00,167.56192016601562,154.4604949951172,132.8060760498047,221.4839324951172,290.6418762207031,23.084543228149414,341.8299865722656
2022-04-11 00:00:00+00:00,163.28643798828125,151.1219940185547,128.3582000732422,215.6363067626953,279.181396484375,21.884336471557617,325.30999755859375
2022-04-12 00:00:00+00:00,165.16802978515625,150.78750610351562,127.2531967163086,213.3251190185547,276.04962158203125,21.471954345703125,328.98333740234375
2022-04-13 00:00:00+00:00,167.86729431152344,155.54100036621094,129.42481994628906,214.17189025878906,281.4911804199219,22.169910430908203,340.7900085449219
2022-04-14 00:00:00+00:00,162.83326721191406,151.7064971923828,126.27226257324219,209.3801727294922,273.8670654296875,21.226320266723633,328.3333435058594
